lat,lon,gender
"37.5302299748362","-122.26109502268271",female
"49.662895","-103.87523889541626",male
"19.359117082045916","-99.16991204023361",male
"-26.821928200000002","-65.20698005",female
"-6.367718770713697","106.88997745513916",male
"45.578452","-122.440255",female
"39.044061109332496","-84.57139134407043",female
"29.5994315757461","-98.27613830566406",female
"-23.646869659423828","-70.39215087890625",female
"35.22511372715744","-80.94700773138156",male
"44.935487508773804","-91.39188945293427",female
"35.56274401870864","-77.35645294189453",female
"51.20633890481651","3.205871001188013",female
"45.77505897066743","12.045071125030518",male
"39.915605098419896","-74.92444227214564",male
"-33.394372","-70.565644",female
"41.89727804010839","-87.6279616355896",male
"37.729405760765076","-88.53651702404022",female
"39.391195","-76.52781",male
"47.66878319955974","-122.39415407180786",male
"41.6531064780563","-4.7295995071164745",male
"-22.712577759001903","-47.6748764585602",female
"26.16760207573113","50.46564146622475",female
"-15.757541734684986","-47.88244932889938",female
"33.21903473112381","-8.510293734174684",male
"19.411328","-99.17739300833007",male
"38.885600490061115","-77.1030244231224",female
"39.212946622686886","-76.94783501578338",female
"-19.936133","-43.936912811111114",male
"26.073282575796203","-80.14281749725342",female
"33.88439528328046","-118.32892110610783",male
"24.823217266345075","-80.81736548745144",female
"40.32139122810605","-74.24316586514355",male
"42.285525","-71.12928043333334",male
"-33.751178","151.243922",none
"39.635767","-86.078532",female
"29.957717","-90.11324286460876",female
"-37.802855","144.977806",female
"32.82728435770515","-90.28286695274164",female
"26.01692384174504","-80.19882018531875",female
"-22.89241790771418","-47.02781",female
"29.505405","-98.352067",female
"40.745501264456436","-73.90417098999023",female
"34.07057793348581","-118.36047649383545",female
"-16.495395547339587","-39.0702640073976",male
"51.03820225675239","3.6904562642317655",male
"40.711172208976535","-73.62460235941971",male
"25.853064300292743","-80.11997206407763",male
"-19.926211401930576","-43.935463428497314",male
"40.750797396869565","-73.97553329089915",female
"37.32558832646942","-89.55472182219476",male
"55.77279487239773","37.571989592172784",female
"19.406383","-99.171865",male
"60.2074089050293","25.144973754882812",male
"31.249791128986356","121.42652034759521",none
"51.03959655761719","3.718503952026367",male
"41.10865894211981","-8.6192375576718",male
"52.057572","1.151877",male
"-33.43493790951583","-70.62862414844898",male
"36.181747","-86.74869",female
"31.517746","-97.18114",female
"41.50899","-74.059108",female
"35.07201455637622","-78.96071434020996",female
"-21.55908476460245","-45.444259549957444",male
"47.094100286976385","15.466890766987476",female
"43.297553183333335","-87.989435",female
"34.12467527417769","-118.35888430322811",male
"43.036594","-76.12908",female
"28.35422869824557","-81.54282560504086",male
"42.368310452775766","-71.02154731750488",male
"30.5067978","-84.253077",female
"-33.867757","151.208092",none
"36.8845460857886","-76.21343319973107",female
"39.52318884027179","-76.18666342264517",male
"41.41576","-72.895078",male
"41.811894","-72.556512",female
"50.8781005","4.702828",female
"27.993467330932617","-82.31414031982422",female
"29.354605034866484","-98.11250655202983",male
"40.705888200473375","-73.9900016784668",female
"33.11826","-96.703651",female
"-25.431596755981445","-49.271644592285156",male
"33.49665570057284","-86.79172179177368",male
"-33.86699475113555","151.2116575241089",male
"54.240858713105524","-8.452882895041853",female
"-29.925577640532577","-51.17594718932957",female
"42.73117","-84.47147",male
"27.887592","-82.345105",female
"40.889797","-73.901346",female
"51.53255181038534","-0.10595262050628662",male
"42.294777","-85.58542191982269",male
"33.75395888333333","-84.270328",female
"36.124770307611925","-94.15401320773624",female
"40.9962655783","28.765788986530676",female
"-22.813529511953217","-43.24965476989746",male
"33.865181082740094","-118.35216730229145",male
"40.68490589698041","-73.96505291798675",none
"35.3998477","-80.59639388333333",male
"-23.426591717969092","-46.48360515157957",male
"41.85949459331605","-72.68947296646078",female
"38.57903095","-122.578463",female
"-22.904324703599315","-47.0574688911438",male
"-33.867903414453956","151.19450211524963",none
"42.406473455298936","-71.52592688707077",male
"35.46702","-97.386679",female
"41.748906","-88.371349",male
"36.12386","-80.07802087",female
"41.094908","-95.948715",female
"34.25300979614258","-83.88751983642578",female
"25.794984114780963","-80.27576923370361",male
"50.95697082222221","6.9122214444444445",male
"28.539294","-81.370395",male
"37.5302299748362","-122.26109502268271",female
"49.662895","-103.87523889541626",male
"27.544578012314243","-99.47304725646973",female
"39.18596539075659","-106.81830883026123",male
"51.46812470399788","-0.2673625946044922",male
"19.359117082045916","-99.16991204023361",male
"-26.821928200000002","-65.20698005",female
"-6.367718770713697","106.88997745513916",male
"45.578452","-122.440255",female
"39.044061109332496","-84.57139134407043",female
"29.5994315757461","-98.27613830566406",female
"-23.646869659423828","-70.39215087890625",female
"35.22511372715744","-80.94700773138156",male
"44.935487508773804","-91.39188945293427",female
"35.56274401870864","-77.35645294189453",female
"51.20633890481651","3.205871001188013",female
"45.77505897066743","12.045071125030518",male
"39.915605098419896","-74.92444227214564",male
"-33.394372","-70.565644",female
"41.89727804010839","-87.6279616355896",male
"37.729405760765076","-88.53651702404022",female
"39.391195","-76.52781",male
"47.66878319955974","-122.39415407180786",male
"41.6531064780563","-4.7295995071164745",male
"-22.712577759001903","-47.6748764585602",female
"26.16760207573113","50.46564146622475",female
"-15.757541734684986","-47.88244932889938",female
"33.21903473112381","-8.510293734174684",male
"19.411328","-99.17739300833007",male
"44.819632450817096","-68.81112277507782",male
"-23.558853574023992","-46.66640281677246",female
"38.885600490061115","-77.1030244231224",female
"39.212946622686886","-76.94783501578338",female
"46.06998069776688","12.586430588031892",female
"-19.936133","-43.936912811111114",male
"26.073282575796203","-80.14281749725342",female
"33.88439528328046","-118.32892110610783",male
"24.823217266345075","-80.81736548745144",female
"40.32139122810605","-74.24316586514355",male
"42.285525","-71.12928043333334",male
"-33.751178","151.243922",none
"39.635767","-86.078532",female
"29.957717","-90.11324286460876",female
"-37.802855","144.977806",female
"32.82728435770515","-90.28286695274164",female
"26.01692384174504","-80.19882018531875",female
"-22.89241790771418","-47.02781",female
"29.505405","-98.352067",female
"40.745501264456436","-73.90417098999023",female
"27.544578012314243","-99.47304725646973",female
"39.18596539075659","-106.81830883026123",male
"38.430907237192095","27.141017824476222",male
"30.46916764541177","-97.80072212219238",female
"44.38042332949727","26.1347359092292",female
"43.06070979","-88.02033",female
"40.14202306886736","-82.97612272202969",female
"51.51175060758286","-0.13113319873809814",male
"40.75404022760288","-73.98452667169322",male
"52.557608","5.9194015",male
"40.3515870824714","-74.06542512410267",female
"-33.47734268955592","-70.74074329135703",female
"41.13165579340078","-81.64403915405273",female
"44.387645","-79.691136",female
"-19.939000598649507","-44.02897596359253",male
"47.472850078950984","8.307864177860848",male
"36.316714","-82.35072",female
"51.0419875291025","-114.03714179992676",female
"41.194572","-8.706988",female
"46.199025","-119.11744",male
"40.95983062729926","28.839877815237948",male
"-37.472350645740185","-72.35414117661081",female
"-22.922207474038327","-43.17416044457376",male
"-25.454972003155998","-49.36402833046093",female
"41.620796","-72.886055",female
"47.269794938122146","12.755974531173706",male
"48.861355","2.374909",male
"43.040225982666016","-76.1375732421875",female
"39.94782788981216","-74.97195960940354",female
"26.151728988402045","-80.3212426396612",female
"39.702105","141.1334160142857",male
"41.881343924140864","-87.64169731237946",female
"38.004139","23.805893",male
"33.8876689017436","-78.43647122383118",female
"28.36776392321653","-80.60233763106798",male
"38.92351370059423","-76.95882344746785",female
"33.57094645500183","-81.93888693333334",female
"40.79270131175725","-96.66558956333552",female
"39.99799956466322","-82.88549423217773",female
"25.199650534431427","55.277570486068726",male
"30.43975072716699","-84.28905316699382",male
"45.516457","-122.63066",none
"34.07057793348581","-118.36047649383545",female
"-16.495395547339587","-39.0702640073976",male
"51.03820225675239","3.6904562642317655",male
"40.711172208976535","-73.62460235941971",male
"25.853064300292743","-80.11997206407763",male
"-19.926211401930576","-43.935463428497314",male
"40.750797396869565","-73.97553329089915",female
"37.32558832646942","-89.55472182219476",male
"55.77279487239773","37.571989592172784",female
"19.406383","-99.171865",male
"60.2074089050293","25.144973754882812",male
"31.249791128986356","121.42652034759521",none
"51.03959655761719","3.718503952026367",male
"41.10865894211981","-8.6192375576718",male
"52.057572","1.151877",male
"-33.43493790951583","-70.62862414844898",male
"36.181747","-86.74869",female
"31.517746","-97.18114",female
"41.50899","-74.059108",female
"35.07201455637622","-78.96071434020996",female
"38.430907237192095","27.141017824476222",male
"-21.55908476460245","-45.444259549957444",male
"30.46916764541177","-97.80072212219238",female
"47.094100286976385","15.466890766987476",female
"43.297553183333335","-87.989435",female
"34.12467527417769","-118.35888430322811",male
"43.036594","-76.12908",female
"44.38042332949727","26.1347359092292",female
"43.06070979","-88.02033",female
"28.35422869824557","-81.54282560504086",male
"40.14202306886736","-82.97612272202969",female
"51.51175060758286","-0.13113319873809814",male
"40.75404022760288","-73.98452667169322",male
"42.368310452775766","-71.02154731750488",male
"52.557608","5.9194015",male
"40.3515870824714","-74.06542512410267",female
"-33.47734268955592","-70.74074329135703",female
"41.13165579340078","-81.64403915405273",female
"44.387645","-79.691136",female
"-19.939000598649507","-44.02897596359253",male
"47.472850078950984","8.307864177860848",male
"36.316714","-82.35072",female
"30.5067978","-84.253077",female
"-20.206393988551962","-70.13650745174488",male
"-3.106844","-60.0205836",male
"37.925958","-121.698134",female
"44.755878","-85.642677",male
"44.284318927974645","-73.9844446353447",female
"34.513161","-84.941149",female
"30.183719","-96.949435",female
"42.909079","-85.680801",female
"39.90715171368848","-86.21593654058755",male
"51.13427734375","4.2269086837768555",male
"-21.301729","-50.344992",male
"42.619881","-73.73645782470703",female
"35.905229003960756","-79.0504934",male
"26.202166170121057","-98.16578323736661",male
"35.231206","-80.84011",male
"-33.03836340940262","-71.64530337877657",male
"33.545172726622184","-111.88575267791748",male
"40.979093491746944","29.09448118064473",female
"39.99480416449832","-83.00685893464566",male
"35.08223477493643","-80.8768630027771",male
"41.012636","28.643838",female
"40.766758","-73.967664",male
"38.15917363999999","14.7429962",male
"31.766869176611515","-106.45105004310608",female
"45.366344","-122.612931",none
"28.12297768795727","-82.03046734086686",female
"47.642771240908","-122.12516110619934",male
"-37.5586375265384","143.8594490289688",female
"34.129148","-118.258645",male
"33.88911708000218","-84.75599995758388",female
"46.13397","16.774346",male
"51.043228732927346","3.7241077423095703",male
"50.083165","14.450189",male
"38.06245277318984","-122.1699857711792",male
"33.640061","-112.232698",male
"20.57771629564628","-100.40561378002167",male
"-5.7938001562993104","-35.20010948181152",male
"48.13412131043602","11.583364903026565",female
"33.9510463350203","-80.97797412754251",female
"35.21277426210435","-80.83587860164262",female
"40.73907782","-73.61304415",male
"40.178336668154195","-80.23012993245749",male
"45.481408","9.176097",male
"40.74277114868164","-73.98186492919922",male
